          * spice3 file created from 10bit_dac.ext - technology: scmos
          Transient Analysis  Thu Sep  3 14:09:51  2020
--------------------------------------------------------------------------------
Index   time            out_10bitdac    
--------------------------------------------------------------------------------
707	1.125011e-03	3.242064e+00	
708	1.125022e-03	3.242038e+00	
709	1.125044e-03	3.241993e+00	
710	1.125087e-03	3.241902e+00	
711	1.125173e-03	3.241739e+00	
712	1.125346e-03	3.241462e+00	
713	1.125692e-03	3.241062e+00	
714	1.126384e-03	3.240609e+00	
715	1.127768e-03	3.240246e+00	
716	1.130535e-03	3.239984e+00	
717	1.136070e-03	3.239698e+00	
718	1.147139e-03	3.239455e+00	
719	1.169277e-03	3.239389e+00	
720	1.187500e-03	3.239393e+00	
721	1.187500e-03	3.239394e+00	
722	1.187500e-03	3.239401e+00	
723	1.187500e-03	3.239473e+00	
724	1.187500e-03	3.239575e+00	
725	1.187500e-03	3.239606e+00	
726	1.187500e-03	3.239659e+00	
727	1.187500e-03	3.239682e+00	
728	1.187500e-03	3.239574e+00	
729	1.187500e-03	3.239496e+00	
730	1.187500e-03	3.239504e+00	
731	1.187500e-03	3.239501e+00	
732	1.187500e-03	3.239498e+00	
733	1.187500e-03	3.239493e+00	
734	1.187501e-03	3.239480e+00	
735	1.187501e-03	3.239456e+00	
736	1.187502e-03	3.239401e+00	
737	1.187503e-03	3.239292e+00	
738	1.187506e-03	3.239085e+00	
739	1.187513e-03	3.238748e+00	
740	1.187525e-03	3.238319e+00	
741	1.187550e-03	3.237976e+00	
742	1.187601e-03	3.237858e+00	
743	1.187701e-03	3.237825e+00	
744	1.187902e-03	3.237727e+00	
745	1.188303e-03	3.237604e+00	
746	1.189106e-03	3.237441e+00	
747	1.190711e-03	3.237301e+00	
748	1.193921e-03	3.237142e+00	
749	1.200343e-03	3.236974e+00	
750	1.213185e-03	3.236850e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
751	1.238870e-03	3.236840e+00	
752	1.250000e-03	3.236834e+00	
753	1.250000e-03	3.236839e+00	
754	1.250000e-03	3.236846e+00	
755	1.250000e-03	3.236835e+00	
756	1.250000e-03	3.236798e+00	
757	1.250000e-03	3.236784e+00	
758	1.250000e-03	3.236757e+00	
759	1.250000e-03	3.236709e+00	
760	1.250000e-03	3.236609e+00	
761	1.250000e-03	3.236608e+00	
762	1.250000e-03	3.236607e+00	
763	1.250000e-03	3.236605e+00	
764	1.250000e-03	3.236602e+00	
765	1.250000e-03	3.236595e+00	
766	1.250000e-03	3.236582e+00	
767	1.250000e-03	3.236554e+00	
768	1.250000e-03	3.236496e+00	
769	1.250000e-03	3.236376e+00	
770	1.250000e-03	3.236265e+00	
771	1.250000e-03	3.236268e+00	
772	1.250000e-03	3.236609e+00	
773	1.250000e-03	3.237013e+00	
774	1.250000e-03	3.237129e+00	
775	1.250000e-03	3.237075e+00	
776	1.250001e-03	3.237073e+00	
777	1.250001e-03	3.237088e+00	
778	1.250001e-03	3.237111e+00	
779	1.250001e-03	3.237139e+00	
780	1.250002e-03	3.237172e+00	
781	1.250005e-03	3.237204e+00	
782	1.250009e-03	3.237234e+00	
783	1.250017e-03	3.237279e+00	
784	1.250032e-03	3.237367e+00	
785	1.250063e-03	3.237530e+00	
786	1.250125e-03	3.237837e+00	
787	1.250249e-03	3.238356e+00	
788	1.250498e-03	3.239108e+00	
789	1.250994e-03	3.239828e+00	
790	1.251987e-03	3.239765e+00	
791	1.253972e-03	3.238138e+00	
792	1.257944e-03	3.235332e+00	
793	1.265886e-03	3.232707e+00	
794	1.281771e-03	3.231482e+00	
795	1.312500e-03	3.231546e+00	
796	1.312500e-03	3.231546e+00	
797	1.312500e-03	3.231552e+00	
798	1.312500e-03	3.231610e+00	
799	1.312500e-03	3.231692e+00	
800	1.312500e-03	3.231717e+00	
801	1.312500e-03	3.231761e+00	
802	1.312500e-03	3.231774e+00	
803	1.312500e-03	3.231625e+00	
804	1.312500e-03	3.231441e+00	
805	1.312500e-03	3.231345e+00	
806	1.312500e-03	3.231315e+00	
807	1.312500e-03	3.231311e+00	
808	1.312500e-03	3.231307e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
809	1.312501e-03	3.231301e+00	
810	1.312501e-03	3.231293e+00	
811	1.312502e-03	3.231287e+00	
812	1.312504e-03	3.231283e+00	
813	1.312507e-03	3.231278e+00	
814	1.312513e-03	3.231267e+00	
815	1.312526e-03	3.231247e+00	
816	1.312553e-03	3.231206e+00	
817	1.312605e-03	3.231128e+00	
818	1.312710e-03	3.230982e+00	
819	1.312920e-03	3.230733e+00	
820	1.313341e-03	3.230358e+00	
821	1.314181e-03	3.229919e+00	
822	1.315862e-03	3.229563e+00	
823	1.319224e-03	3.229332e+00	
824	1.325947e-03	3.229109e+00	
825	1.339394e-03	3.228972e+00	
826	1.366289e-03	3.228966e+00	
827	1.375000e-03	3.228965e+00	
828	1.375000e-03	3.228966e+00	
829	1.375000e-03	3.228968e+00	
830	1.375000e-03	3.228967e+00	
831	1.375000e-03	3.228958e+00	
832	1.375000e-03	3.228953e+00	
833	1.375000e-03	3.228950e+00	
834	1.375000e-03	3.228999e+00	
835	1.375000e-03	3.229136e+00	
836	1.375000e-03	3.229157e+00	
837	1.375000e-03	3.229190e+00	
838	1.375000e-03	3.229179e+00	
839	1.375000e-03	3.228936e+00	
840	1.375000e-03	3.228749e+00	
841	1.375000e-03	3.228737e+00	
842	1.375000e-03	3.228797e+00	
843	1.375000e-03	3.228934e+00	
844	1.375000e-03	3.229040e+00	
845	1.375000e-03	3.229020e+00	
846	1.375001e-03	3.229003e+00	
847	1.375001e-03	3.229015e+00	
848	1.375001e-03	3.229030e+00	
849	1.375001e-03	3.229048e+00	
850	1.375002e-03	3.229065e+00	
851	1.375003e-03	3.229082e+00	
852	1.375006e-03	3.229088e+00	
853	1.375011e-03	3.229079e+00	
854	1.375022e-03	3.229054e+00	
855	1.375044e-03	3.229008e+00	
856	1.375087e-03	3.228918e+00	
857	1.375173e-03	3.228755e+00	
858	1.375345e-03	3.228478e+00	
859	1.375690e-03	3.228076e+00	
860	1.376379e-03	3.227614e+00	
861	1.377757e-03	3.227229e+00	
862	1.380514e-03	3.226942e+00	
863	1.386028e-03	3.226652e+00	
864	1.397056e-03	3.226438e+00	
865	1.419111e-03	3.226403e+00	
866	1.437500e-03	3.226407e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
867	1.437500e-03	3.226407e+00	
868	1.437500e-03	3.226414e+00	
869	1.437500e-03	3.226486e+00	
870	1.437500e-03	3.226588e+00	
871	1.437500e-03	3.226619e+00	
872	1.437500e-03	3.226672e+00	
873	1.437500e-03	3.226695e+00	
874	1.437500e-03	3.226587e+00	
875	1.437500e-03	3.226509e+00	
876	1.437500e-03	3.226516e+00	
877	1.437500e-03	3.226514e+00	
878	1.437500e-03	3.226510e+00	
879	1.437500e-03	3.226506e+00	
880	1.437501e-03	3.226493e+00	
881	1.437501e-03	3.226468e+00	
882	1.437502e-03	3.226414e+00	
883	1.437503e-03	3.226306e+00	
884	1.437506e-03	3.226099e+00	
885	1.437513e-03	3.225763e+00	
886	1.437525e-03	3.225334e+00	
887	1.437550e-03	3.224990e+00	
888	1.437600e-03	3.224869e+00	
889	1.437700e-03	3.224832e+00	
890	1.437901e-03	3.224726e+00	
891	1.438301e-03	3.224591e+00	
892	1.439102e-03	3.224414e+00	
893	1.440704e-03	3.224262e+00	
894	1.443908e-03	3.224100e+00	
895	1.450315e-03	3.223946e+00	
896	1.463130e-03	3.223851e+00	
897	1.488759e-03	3.223857e+00	
898	1.500000e-03	3.223848e+00	
899	1.500000e-03	3.223853e+00	
900	1.500000e-03	3.223860e+00	
901	1.500000e-03	3.223849e+00	
902	1.500000e-03	3.223812e+00	
903	1.500000e-03	3.223798e+00	
904	1.500000e-03	3.223771e+00	
905	1.500000e-03	3.223724e+00	
906	1.500000e-03	3.223625e+00	
907	1.500000e-03	3.223625e+00	
908	1.500000e-03	3.223624e+00	
909	1.500000e-03	3.223622e+00	
910	1.500000e-03	3.223618e+00	
911	1.500000e-03	3.223609e+00	
912	1.500000e-03	3.223592e+00	
913	1.500000e-03	3.223557e+00	
914	1.500000e-03	3.223481e+00	
915	1.500000e-03	3.223366e+00	
916	1.500000e-03	3.223269e+00	
917	1.500000e-03	3.223345e+00	
918	1.500000e-03	3.223802e+00	
919	1.500000e-03	3.224138e+00	
920	1.500000e-03	3.224151e+00	
921	1.500000e-03	3.224118e+00	
922	1.500001e-03	3.224121e+00	
923	1.500001e-03	3.224138e+00	
924	1.500001e-03	3.224155e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
925	1.500002e-03	3.224180e+00	
926	1.500003e-03	3.224206e+00	
927	1.500005e-03	3.224236e+00	
928	1.500009e-03	3.224267e+00	
929	1.500018e-03	3.224323e+00	
930	1.500035e-03	3.224433e+00	
931	1.500070e-03	3.224644e+00	
932	1.500140e-03	3.225028e+00	
933	1.500279e-03	3.225659e+00	
934	1.500558e-03	3.226489e+00	
935	1.501115e-03	3.227059e+00	
936	1.502230e-03	3.226362e+00	
937	1.504460e-03	3.223837e+00	
938	1.508919e-03	3.220705e+00	
939	1.517837e-03	3.218763e+00	
940	1.535674e-03	3.218482e+00	
941	1.562500e-03	3.218576e+00	
942	1.562500e-03	3.218576e+00	
943	1.562500e-03	3.218582e+00	
944	1.562500e-03	3.218640e+00	
945	1.562500e-03	3.218722e+00	
946	1.562500e-03	3.218747e+00	
947	1.562500e-03	3.218790e+00	
948	1.562500e-03	3.218804e+00	
949	1.562500e-03	3.218655e+00	
950	1.562500e-03	3.218471e+00	
951	1.562500e-03	3.218375e+00	
952	1.562500e-03	3.218345e+00	
953	1.562500e-03	3.218340e+00	
954	1.562500e-03	3.218336e+00	
955	1.562501e-03	3.218330e+00	
956	1.562501e-03	3.218323e+00	
957	1.562502e-03	3.218316e+00	
958	1.562504e-03	3.218313e+00	
959	1.562507e-03	3.218308e+00	
960	1.562513e-03	3.218297e+00	
961	1.562527e-03	3.218276e+00	
962	1.562553e-03	3.218235e+00	
963	1.562605e-03	3.218157e+00	
964	1.562710e-03	3.218012e+00	
965	1.562921e-03	3.217762e+00	
966	1.563341e-03	3.217386e+00	
967	1.564182e-03	3.216938e+00	
968	1.565864e-03	3.216550e+00	
969	1.569227e-03	3.216271e+00	
970	1.575954e-03	3.216051e+00	
971	1.589409e-03	3.215977e+00	
972	1.616317e-03	3.215990e+00	
973	1.625000e-03	3.215986e+00	
974	1.625000e-03	3.215987e+00	
975	1.625000e-03	3.215989e+00	
976	1.625000e-03	3.215988e+00	
977	1.625000e-03	3.215979e+00	
978	1.625000e-03	3.215974e+00	
979	1.625000e-03	3.215970e+00	
980	1.625000e-03	3.216020e+00	
981	1.625000e-03	3.216157e+00	
982	1.625000e-03	3.216179e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
983	1.625000e-03	3.216211e+00	
984	1.625000e-03	3.216201e+00	
985	1.625000e-03	3.215958e+00	
986	1.625000e-03	3.215772e+00	
987	1.625000e-03	3.215759e+00	
988	1.625000e-03	3.215819e+00	
989	1.625000e-03	3.215956e+00	
990	1.625000e-03	3.216063e+00	
991	1.625000e-03	3.216043e+00	
992	1.625001e-03	3.216026e+00	
993	1.625001e-03	3.216038e+00	
994	1.625001e-03	3.216053e+00	
995	1.625001e-03	3.216071e+00	
996	1.625002e-03	3.216088e+00	
997	1.625003e-03	3.216105e+00	
998	1.625006e-03	3.216111e+00	
999	1.625011e-03	3.216102e+00	
1000	1.625022e-03	3.216077e+00	
1001	1.625043e-03	3.216032e+00	
1002	1.625086e-03	3.215942e+00	
1003	1.625172e-03	3.215780e+00	
1004	1.625343e-03	3.215502e+00	
1005	1.625686e-03	3.215094e+00	
1006	1.626371e-03	3.214606e+00	
1007	1.627742e-03	3.214166e+00	
1008	1.630483e-03	3.213821e+00	
1009	1.635965e-03	3.213544e+00	
1010	1.646929e-03	3.213420e+00	
1011	1.668858e-03	3.213433e+00	
1012	1.687500e-03	3.213426e+00	
1013	1.687500e-03	3.213426e+00	
1014	1.687500e-03	3.213433e+00	
1015	1.687500e-03	3.213505e+00	
1016	1.687500e-03	3.213606e+00	
1017	1.687500e-03	3.213637e+00	
1018	1.687500e-03	3.213691e+00	
1019	1.687500e-03	3.213714e+00	
1020	1.687500e-03	3.213606e+00	
1021	1.687500e-03	3.213527e+00	
1022	1.687500e-03	3.213534e+00	
1023	1.687500e-03	3.213532e+00	
1024	1.687500e-03	3.213529e+00	
1025	1.687500e-03	3.213524e+00	
1026	1.687501e-03	3.213511e+00	
1027	1.687501e-03	3.213487e+00	
1028	1.687502e-03	3.213432e+00	
1029	1.687503e-03	3.213325e+00	
1030	1.687506e-03	3.213119e+00	
1031	1.687513e-03	3.212783e+00	
1032	1.687525e-03	3.212355e+00	
1033	1.687550e-03	3.212009e+00	
1034	1.687600e-03	3.211881e+00	
1035	1.687700e-03	3.211831e+00	
1036	1.687900e-03	3.211705e+00	
1037	1.688300e-03	3.211541e+00	
1038	1.689099e-03	3.211332e+00	
1039	1.690698e-03	3.211157e+00	
1040	1.693896e-03	3.211001e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1041	1.700292e-03	3.210897e+00	
1042	1.713084e-03	3.210866e+00	
1043	1.738668e-03	3.210881e+00	
1044	1.750000e-03	3.210869e+00	
1045	1.750000e-03	3.210874e+00	
1046	1.750000e-03	3.210881e+00	
1047	1.750000e-03	3.210870e+00	
1048	1.750000e-03	3.210833e+00	
1049	1.750000e-03	3.210819e+00	
1050	1.750000e-03	3.210793e+00	
1051	1.750000e-03	3.210746e+00	
1052	1.750000e-03	3.210648e+00	
1053	1.750000e-03	3.210648e+00	
1054	1.750000e-03	3.210647e+00	
1055	1.750000e-03	3.210645e+00	
1056	1.750000e-03	3.210642e+00	
1057	1.750000e-03	3.210636e+00	
1058	1.750000e-03	3.210623e+00	
1059	1.750000e-03	3.210596e+00	
1060	1.750000e-03	3.210539e+00	
1061	1.750000e-03	3.210420e+00	
1062	1.750000e-03	3.210310e+00	
1063	1.750000e-03	3.210311e+00	
1064	1.750000e-03	3.210635e+00	
1065	1.750000e-03	3.211035e+00	
1066	1.750000e-03	3.211161e+00	
1067	1.750000e-03	3.211107e+00	
1068	1.750001e-03	3.211104e+00	
1069	1.750001e-03	3.211119e+00	
1070	1.750001e-03	3.211143e+00	
1071	1.750001e-03	3.211170e+00	
1072	1.750002e-03	3.211204e+00	
1073	1.750004e-03	3.211236e+00	
1074	1.750008e-03	3.211266e+00	
1075	1.750016e-03	3.211305e+00	
1076	1.750030e-03	3.211373e+00	
1077	1.750058e-03	3.211485e+00	
1078	1.750113e-03	3.211669e+00	
1079	1.750224e-03	3.211923e+00	
1080	1.750446e-03	3.212130e+00	
1081	1.750890e-03	3.211862e+00	
1082	1.751778e-03	3.210478e+00	
1083	1.753553e-03	3.208019e+00	
1084	1.757104e-03	3.205998e+00	
1085	1.764206e-03	3.205505e+00	
1086	1.778410e-03	3.205594e+00	
1087	1.806818e-03	3.205553e+00	
1088	1.812500e-03	3.205565e+00	
1089	1.812500e-03	3.205565e+00	
1090	1.812500e-03	3.205571e+00	
1091	1.812500e-03	3.205629e+00	
1092	1.812500e-03	3.205711e+00	
1093	1.812500e-03	3.205736e+00	
1094	1.812500e-03	3.205779e+00	
1095	1.812500e-03	3.205792e+00	
1096	1.812500e-03	3.205643e+00	
1097	1.812500e-03	3.205459e+00	
1098	1.812500e-03	3.205362e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1099	1.812500e-03	3.205332e+00	
1100	1.812500e-03	3.205328e+00	
1101	1.812500e-03	3.205324e+00	
1102	1.812501e-03	3.205318e+00	
1103	1.812501e-03	3.205311e+00	
1104	1.812502e-03	3.205305e+00	
1105	1.812504e-03	3.205301e+00	
1106	1.812507e-03	3.205296e+00	
1107	1.812513e-03	3.205286e+00	
1108	1.812527e-03	3.205265e+00	
1109	1.812553e-03	3.205226e+00	
1110	1.812606e-03	3.205150e+00	
1111	1.812711e-03	3.205010e+00	
1112	1.812921e-03	3.204766e+00	
1113	1.813342e-03	3.204384e+00	
1114	1.814185e-03	3.203884e+00	
1115	1.815869e-03	3.203388e+00	
1116	1.819237e-03	3.203073e+00	
1117	1.825975e-03	3.202999e+00	
1118	1.839449e-03	3.203016e+00	
1119	1.866398e-03	3.203007e+00	
1120	1.875000e-03	3.203012e+00	
1121	1.875000e-03	3.203013e+00	
1122	1.875000e-03	3.203015e+00	
1123	1.875000e-03	3.203015e+00	
1124	1.875000e-03	3.203005e+00	
1125	1.875000e-03	3.203000e+00	
1126	1.875000e-03	3.202997e+00	
1127	1.875000e-03	3.203047e+00	
1128	1.875000e-03	3.203184e+00	
1129	1.875000e-03	3.203206e+00	
1130	1.875000e-03	3.203238e+00	
1131	1.875000e-03	3.203229e+00	
1132	1.875000e-03	3.202986e+00	
1133	1.875000e-03	3.202801e+00	
1134	1.875000e-03	3.202787e+00	
1135	1.875000e-03	3.202846e+00	
1136	1.875000e-03	3.202983e+00	
1137	1.875000e-03	3.203090e+00	
1138	1.875000e-03	3.203071e+00	
1139	1.875001e-03	3.203054e+00	
1140	1.875001e-03	3.203066e+00	
1141	1.875001e-03	3.203081e+00	
1142	1.875001e-03	3.203099e+00	
1143	1.875002e-03	3.203116e+00	
1144	1.875003e-03	3.203133e+00	
1145	1.875006e-03	3.203139e+00	
1146	1.875011e-03	3.203130e+00	
1147	1.875022e-03	3.203105e+00	
1148	1.875043e-03	3.203060e+00	
1149	1.875086e-03	3.202969e+00	
1150	1.875171e-03	3.202803e+00	
1151	1.875341e-03	3.202508e+00	
1152	1.875682e-03	3.202040e+00	
1153	1.876363e-03	3.201413e+00	
1154	1.877725e-03	3.200808e+00	
1155	1.880449e-03	3.200485e+00	
1156	1.885898e-03	3.200449e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1157	1.896795e-03	3.200455e+00	
1158	1.918590e-03	3.200453e+00	
1159	1.937500e-03	3.200448e+00	
1160	1.937500e-03	3.200448e+00	
1161	1.937500e-03	3.200455e+00	
1162	1.937500e-03	3.200527e+00	
1163	1.937500e-03	3.200628e+00	
1164	1.937500e-03	3.200659e+00	
1165	1.937500e-03	3.200713e+00	
1166	1.937500e-03	3.200736e+00	
1167	1.937500e-03	3.200627e+00	
1168	1.937500e-03	3.200549e+00	
1169	1.937500e-03	3.200556e+00	
1170	1.937500e-03	3.200554e+00	
1171	1.937500e-03	3.200550e+00	
1172	1.937500e-03	3.200546e+00	
1173	1.937501e-03	3.200533e+00	
1174	1.937501e-03	3.200509e+00	
1175	1.937502e-03	3.200455e+00	
1176	1.937503e-03	3.200348e+00	
1177	1.937506e-03	3.200144e+00	
1178	1.937513e-03	3.199812e+00	
1179	1.937525e-03	3.199377e+00	
1180	1.937550e-03	3.198970e+00	
1181	1.937600e-03	3.198688e+00	
1182	1.937700e-03	3.198477e+00	
1183	1.937900e-03	3.198244e+00	
1184	1.938299e-03	3.198011e+00	
1185	1.939098e-03	3.197902e+00	
1186	1.940695e-03	3.197902e+00	
1187	1.943890e-03	3.197899e+00	
1188	1.950280e-03	3.197901e+00	
1189	1.963060e-03	3.197898e+00	
1190	1.988621e-03	3.197903e+00	
1191	2.000000e-03	3.197897e+00	
1192	2.000000e-03	3.197902e+00	
1193	2.000000e-03	3.197909e+00	
1194	2.000000e-03	3.197898e+00	
1195	2.000000e-03	3.197861e+00	
1196	2.000000e-03	3.197847e+00	
1197	2.000000e-03	3.197821e+00	
1198	2.000000e-03	3.197775e+00	
1199	2.000000e-03	3.197679e+00	
1200	2.000000e-03	3.197678e+00	
1201	2.000000e-03	3.197678e+00	
1202	2.000000e-03	3.197677e+00	
1203	2.000000e-03	3.197677e+00	
1204	2.000000e-03	3.197675e+00	
1205	2.000000e-03	3.197671e+00	
1206	2.000000e-03	3.197664e+00	
1207	2.000000e-03	3.197649e+00	
1208	2.000000e-03	3.197617e+00	
1209	2.000000e-03	3.197549e+00	
1210	2.000000e-03	3.197419e+00	
1211	2.000000e-03	3.197328e+00	
1212	2.000000e-03	3.197401e+00	
1213	2.000000e-03	3.197843e+00	
1214	2.000000e-03	3.198186e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1215	2.000000e-03	3.198200e+00	
1216	2.000000e-03	3.198166e+00	
1217	2.000001e-03	3.198168e+00	
1218	2.000001e-03	3.198186e+00	
1219	2.000001e-03	3.198203e+00	
1220	2.000002e-03	3.198227e+00	
1221	2.000003e-03	3.198255e+00	
1222	2.000005e-03	3.198291e+00	
1223	2.000009e-03	3.198345e+00	
1224	2.000017e-03	3.198477e+00	
1225	2.000032e-03	3.198798e+00	
1226	2.000060e-03	3.199455e+00	
1227	2.000114e-03	3.200699e+00	
1228	2.000224e-03	3.202420e+00	
1229	2.000442e-03	3.203691e+00	
1230	2.000879e-03	3.202918e+00	
1231	2.001753e-03	3.199670e+00	
1232	2.003501e-03	3.195717e+00	
1233	2.006996e-03	3.193361e+00	
1234	2.013987e-03	3.193382e+00	
1235	2.027968e-03	3.193371e+00	
1236	2.055932e-03	3.193380e+00	
1237	2.062500e-03	3.193373e+00	
1238	2.062500e-03	3.193373e+00	
1239	2.062500e-03	3.193379e+00	
1240	2.062500e-03	3.193437e+00	
1241	2.062500e-03	3.193519e+00	
1242	2.062500e-03	3.193544e+00	
1243	2.062500e-03	3.193587e+00	
1244	2.062500e-03	3.193600e+00	
1245	2.062500e-03	3.193451e+00	
1246	2.062500e-03	3.193267e+00	
1247	2.062500e-03	3.193170e+00	
1248	2.062500e-03	3.193140e+00	
1249	2.062500e-03	3.193136e+00	
1250	2.062500e-03	3.193132e+00	
1251	2.062501e-03	3.193126e+00	
1252	2.062501e-03	3.193119e+00	
1253	2.062502e-03	3.193113e+00	
1254	2.062504e-03	3.193109e+00	
1255	2.062507e-03	3.193104e+00	
1256	2.062513e-03	3.193093e+00	
1257	2.062527e-03	3.193073e+00	
1258	2.062553e-03	3.193033e+00	
1259	2.062606e-03	3.192955e+00	
1260	2.062711e-03	3.192809e+00	
1261	2.062922e-03	3.192555e+00	
1262	2.063344e-03	3.192159e+00	
1263	2.064188e-03	3.191651e+00	
1264	2.065876e-03	3.191168e+00	
1265	2.069251e-03	3.190873e+00	
1266	2.076002e-03	3.190803e+00	
1267	2.089503e-03	3.190819e+00	
1268	2.116506e-03	3.190811e+00	
1269	2.125000e-03	3.190815e+00	
1270	2.125000e-03	3.190816e+00	
1271	2.125000e-03	3.190818e+00	
1272	2.125000e-03	3.190818e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1273	2.125000e-03	3.190809e+00	
1274	2.125000e-03	3.190803e+00	
1275	2.125000e-03	3.190800e+00	
1276	2.125000e-03	3.190850e+00	
1277	2.125000e-03	3.190988e+00	
1278	2.125000e-03	3.191009e+00	
1279	2.125000e-03	3.191042e+00	
1280	2.125000e-03	3.191033e+00	
1281	2.125000e-03	3.190790e+00	
1282	2.125000e-03	3.190606e+00	
1283	2.125000e-03	3.190592e+00	
1284	2.125000e-03	3.190650e+00	
1285	2.125000e-03	3.190787e+00	
1286	2.125000e-03	3.190895e+00	
1287	2.125000e-03	3.190876e+00	
1288	2.125001e-03	3.190859e+00	
1289	2.125001e-03	3.190871e+00	
1290	2.125001e-03	3.190886e+00	
1291	2.125001e-03	3.190904e+00	
1292	2.125002e-03	3.190922e+00	
1293	2.125003e-03	3.190938e+00	
1294	2.125006e-03	3.190944e+00	
1295	2.125011e-03	3.190935e+00	
1296	2.125022e-03	3.190911e+00	
1297	2.125043e-03	3.190865e+00	
1298	2.125085e-03	3.190775e+00	
1299	2.125170e-03	3.190611e+00	
1300	2.125340e-03	3.190329e+00	
1301	2.125680e-03	3.189907e+00	
1302	2.126359e-03	3.189384e+00	
1303	2.127717e-03	3.188869e+00	
1304	2.130433e-03	3.188447e+00	
1305	2.135866e-03	3.188247e+00	
1306	2.146731e-03	3.188256e+00	
1307	2.168461e-03	3.188252e+00	
1308	2.187500e-03	3.188249e+00	
1309	2.187500e-03	3.188249e+00	
1310	2.187500e-03	3.188256e+00	
1311	2.187500e-03	3.188328e+00	
1312	2.187500e-03	3.188429e+00	
1313	2.187500e-03	3.188460e+00	
1314	2.187500e-03	3.188513e+00	
1315	2.187500e-03	3.188537e+00	
1316	2.187500e-03	3.188428e+00	
1317	2.187500e-03	3.188349e+00	
1318	2.187500e-03	3.188356e+00	
1319	2.187500e-03	3.188354e+00	
1320	2.187500e-03	3.188350e+00	
1321	2.187500e-03	3.188346e+00	
1322	2.187501e-03	3.188333e+00	
1323	2.187501e-03	3.188309e+00	
1324	2.187502e-03	3.188255e+00	
1325	2.187503e-03	3.188147e+00	
1326	2.187506e-03	3.187942e+00	
1327	2.187513e-03	3.187607e+00	
1328	2.187525e-03	3.187180e+00	
1329	2.187550e-03	3.186836e+00	
1330	2.187600e-03	3.186718e+00	

Index   time            out_10bitdac    
--------------------------------------------------------------------------------
1331	2.187700e-03	3.186691e+00	
1332	2.187899e-03	3.186599e+00	
1333	2.188298e-03	3.186468e+00	
1334	2.189097e-03	3.186246e+00	
1335	2.190693e-03	3.185981e+00	
1336	2.193886e-03	3.185752e+00	
1337	2.200272e-03	3.185691e+00	
1338	2.213044e-03	3.185694e+00	
1339	2.238588e-03	3.185698e+00	
1340	2.250000e-03	3.185691e+00	
1341	2.250000e-03	3.185696e+00	
1342	2.250000e-03	3.185703e+00	
1343	2.250000e-03	3.185691e+00	
1344	2.250000e-03	3.185655e+00	
1345	2.250000e-03	3.185641e+00	
1346	2.250000e-03	3.185614e+00	
1347	2.250000e-03	3.185569e+00	
1348	2.250000e-03	3.185474e+00	
1349	2.250000e-03	3.185474e+00	
1350	2.250000e-03	3.185473e+00	
1351	2.250000e-03	3.185471e+00	
